Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
11/4/2010,15.82363495,15.95732115,15.77502052,15.94516754,5239200,0,0
11/5/2010,15.92693811,16.01808901,15.89047844,15.96339893,4686900,0,0
11/8/2010,15.72033364,15.85401985,15.68387281,15.81148338,2889900,0,0
11/9/2010,15.81148359,15.83578965,15.44080664,15.4711895,6792400,0,0
11/10/2010,15.44080314,15.55018328,15.27065613,15.53802967,4129300,0,0
11/11/2010,15.39826844,15.39826844,15.27673468,15.36180878,5600600,0,0
11/12/2010,15.25243369,15.30104698,14.94860036,15.06405735,3297700,0,0
11/15/2010,15.19774094,15.27066028,15.05797791,15.07620716,3676500,0,0
11/16/2010,15.02151446,15.02151446,14.68122156,14.7784481,5765500,0,0
11/17/2010,14.7662945,14.86352104,14.71768123,14.7784481,3704000,0,0
11/18/2010,15.02759199,15.15520255,15.00936274,15.08228207,3594100,0,0
11/19/2010,14.86959967,14.96075058,14.79668034,14.96075058,2756300,0,0
11/22/2010,14.89998272,14.96682525,14.71160527,14.94251919,2429800,0,0
11/23/2010,14.51714934,14.57791621,14.3530803,14.4077692,8565900,0,0
11/24/2010,14.68729837,14.82706138,14.67514476,14.7784481,3301800,0,0
11/26/2010,14.39562222,14.48069518,14.3652382,14.371315,3722200,0,0
11/29/2010,14.37738696,14.54753397,14.25585322,14.53538036,7119900,0,0
11/30/2010,14.24978092,14.41992681,14.2315505,14.29231739,7780000,0,0
12/1/2010,14.54753671,14.71160579,14.51715269,14.68729973,4684000,0,0
12/2/2010,14.80275764,15.09443731,14.78452723,15.03367043,3499800,0,0
12/3/2010,15.07620607,15.26458353,15.07620607,15.2220459,3089500,0,0
12/6/2010,15.11874201,15.1916625,15.07620554,15.13089561,2360600,0,0
12/7/2010,15.42865501,15.44688542,15.15520573,15.15520573,3018700,0,0
12/8/2010,15.12481829,15.1308951,14.90605915,15.05797577,4501800,0,0
12/9/2010,15.27065702,15.28281062,15.11874041,15.19773769,2539300,0,0
12/10/2010,15.31319618,15.33750224,15.24027569,15.31319618,1506200,0,0
12/13/2010,15.48942185,15.59272522,15.44688537,15.49549866,2024300,0,0
12/14/2010,15.5623417,15.70210473,15.52588087,15.5684185,5172200,0,0
12/15/2010,15.44688138,15.51980186,15.2524283,15.27673435,5240500,0,0
12/16/2010,15.38611536,15.45295904,15.29496562,15.44080544,2250300,0,0
12/17/2010,15.31926926,15.36788368,15.24634994,15.36788368,1658200,0,0
12/20/2010,15.38611293,15.42257259,15.2888864,15.36788368,1242700,0,0
12/21/2010,15.54049206,15.58410993,15.51556688,15.54049206,1895000,0.627,0
12/22/2010,15.57164802,15.65265365,15.56541672,15.63395977,2079100,0,0
12/23/2010,15.68380646,15.7523495,15.66511258,15.70250034,1829300,0,0
12/27/2010,15.66510682,15.6838007,15.54048457,15.6838007,1769500,0,0
12/28/2010,15.88320532,15.88320532,15.70250254,15.72742653,1382700,0,0
12/29/2010,15.8458147,15.88943256,15.80842814,15.8458147,1211900,0,0
12/30/2010,15.83958149,15.86450547,15.7398832,15.83958149,981700,0,0
12/31/2010,15.72119124,15.87696999,15.67134209,15.85204601,1096200,0,0
1/3/2011,15.92058855,16.03898074,15.8707394,15.94551373,2191400,0,0
1/4/2011,15.62149265,15.62772395,15.39094077,15.53425694,4275000,0,0
1/5/2011,15.29124269,15.45325154,15.26631752,15.42832756,2853400,0,0
1/6/2011,15.39094278,15.40963547,15.20400754,15.27255058,4409300,0,0
1/7/2011,15.26631797,15.30370453,15.06692135,15.21646881,4693500,0,0
1/10/2011,15.14169264,15.2663161,15.06068822,15.23516083,3859700,0,0
1/11/2011,15.17907937,15.24138991,15.12299894,15.21023464,4154900,0,0
1/12/2011,15.3597835,15.43455782,15.27877908,15.39717007,5263900,0,0
1/13/2011,15.57787376,15.65264808,15.45948159,15.50309944,3870100,0,0
1/14/2011,15.41586374,15.54048721,15.39716987,15.50933075,2690800,0,0
1/18/2011,15.59034096,15.64642142,15.54672309,15.64019012,2470000,0,0
1/19/2011,15.7835034,15.80842857,15.56541291,15.62772465,1851100,0,0
1/20/2011,15.34732441,15.40340487,15.19777693,15.3660183,3500500,0,0
1/21/2011,15.42210064,15.43456323,15.30993971,15.35355759,2170400,0,0
1/24/2011,15.42832584,15.6588777,15.41586325,15.59656715,1437800,0,0
1/25/2011,15.43456239,15.52179813,15.34732547,15.52179813,4466100,0,0
1/26/2011,15.57787837,15.68380799,15.52802921,15.64019012,5997800,0,0
1/27/2011,15.57164199,15.62149113,15.49686886,15.59656715,5493300,0,0
1/28/2011,15.58410359,15.62149015,15.26631486,15.30993271,3778000,0,0
1/31/2011,15.41586443,15.53425661,15.37847786,15.49687004,3533400,0,0
2/1/2011,15.68380339,15.88943128,15.66510951,15.80842686,4097800,0,0
2/2/2011,15.72742279,15.78973453,15.69626752,15.75857925,2644200,0,0
2/3/2011,15.87073874,15.98913093,15.76480915,15.97043705,2432300,0,0
2/4/2011,16.18853316,16.20099575,16.02029176,16.11375999,3328500,0,0
2/7/2011,16.14491087,16.23837789,16.13867958,16.16983604,2173000,0,0
2/8/2011,16.18852753,16.313151,16.14490967,16.26330185,3326200,0,0
2/9/2011,16.16983536,16.2259158,16.08259844,16.18229675,2101800,0,0
2/10/2011,16.02652306,16.11999129,15.97667389,16.11375999,7575300,0,0
2/11/2011,15.93928036,16.11375297,15.92058648,16.07013512,3467400,0,0
2/14/2011,16.14491407,16.23214982,16.12622019,16.21968842,2471400,0,0
2/15/2011,16.12621625,16.15737272,16.02028665,16.05767441,3041700,0,0
2/16/2011,16.1012924,16.26953374,16.08259852,16.21345329,4499200,0,0
2/17/2011,16.20722336,16.41908258,16.16983679,16.39415741,6705500,0,0
2/18/2011,16.32561432,16.41908133,16.29445785,16.36923218,3100800,0,0
2/22/2011,15.97044045,16.03898349,15.72742592,15.77727509,3804000,0,0
2/23/2011,15.84581278,15.9143558,15.69003405,15.83958149,3130400,0,0
2/24/2011,15.91435622,15.98289805,15.7461149,15.90812492,3258100,0,0
2/25/2011,16.09506491,16.23214982,16.09506491,16.21968842,2411100,0,0
2/28/2011,16.2321473,16.30069034,16.19476073,16.26953506,2147100,0,0
3/1/2011,16.20098852,16.22591369,15.88943105,15.90812492,5554300,0,0
3/2/2011,16.00782464,16.16360339,16.00782464,16.10129166,4476800,0,0
3/3/2011,16.18852944,16.27576636,16.13244899,16.26953506,3202200,0,0
3/4/2011,16.20099132,16.21345391,16.02651868,16.16983604,5095500,0,0
3/7/2011,16.13867874,16.16360391,15.82088994,15.91435814,3327000,0,0
3/8/2011,15.91435818,16.10129221,15.85827773,16.03274918,5150700,0,0
3/9/2011,15.9268198,15.98290025,15.84581537,15.9268198,3834900,0,0
3/10/2011,15.49687023,15.50310033,15.35355288,15.37847805,4542200,0,0
3/11/2011,15.23516325,15.59656993,15.22270066,15.55918217,4449700,0,0
3/14/2011,15.30993435,15.40340136,15.21023605,15.39717007,3623100,0,0
3/15/2011,14.64320397,15.01084196,14.58712352,14.95476151,8315600,0,0
3/16/2011,14.87998468,14.93606512,14.43757363,14.61204624,8030200,0,0
3/17/2011,14.86752181,14.91113966,14.73666706,14.7927475,4044600,0,0
3/18/2011,15.22893137,15.25385535,15.12923306,15.2040062,7022900,0,0
3/21/2011,15.53425601,15.59033645,15.50309955,15.5467186,3813500,0,0
3/22/2011,15.58410516,15.62149173,15.52179343,15.5467186,3228900,0,0
3/23/2011,15.51556504,15.73988684,15.46571588,15.6713438,3387500,0,0
3/24/2011,15.8956687,16.03898491,15.83335694,15.98913574,4404600,0,0
3/25/2011,16.03274924,16.15737272,15.99536267,16.05767441,4292400,0,0
3/28/2011,16.06390376,16.13867689,16.03897859,16.04520988,3866500,0,0
3/29/2011,16.05144391,16.31938358,16.02028745,16.3006897,5391600,0,0
3/30/2011,16.47516004,16.56862704,16.43777228,16.53747177,3680800,0,0
3/31/2011,16.54370509,16.65586599,16.5187811,16.58732414,4715400,0,0
4/1/2011,16.71194213,16.83656559,16.63093771,16.78048515,5886600,0,0
4/4/2011,16.72440657,16.76179314,16.65586354,16.76179314,2723600,0,0
4/5/2011,16.6620955,16.80541167,16.64340162,16.74310112,2746800,0,0
4/6/2011,16.96742377,17.06712209,16.94249979,17.01104164,5599800,0,0
4/7/2011,17.06712279,17.12320324,16.86772614,16.99858093,3902800,0,0
4/8/2011,17.27274824,17.29144212,17.10450808,17.17304993,3293500,0,0
4/11/2011,17.39114244,17.42229772,17.17928321,17.21043968,2904000,0,0
4/12/2011,17.0421942,17.0484255,16.83033502,16.88018417,3192600,0,0
4/13/2011,17.04219811,17.11697126,16.91134332,17.01104164,3046100,0,0
4/14/2011,16.86772554,17.07335348,16.81787638,17.04842949,3697800,0,0
4/15/2011,16.95495799,17.02350102,16.88018486,16.96742058,3976900,0,0
4/18/2011,16.75556252,16.75556252,16.52501063,16.74310112,3727100,0,0
4/19/2011,16.70571271,16.79294961,16.66209485,16.76802444,2823100,0,0
4/20/2011,17.22289978,17.32882938,17.21666848,17.26651764,3066600,0,0
4/21/2011,17.37244559,17.47837518,17.34129031,17.47214508,2712100,0,0
4/25/2011,17.50329968,17.51576227,17.3849075,17.4908371,3034400,0,0
4/26/2011,17.4908359,17.64661463,17.44721805,17.5843029,5200000,0,0
4/27/2011,17.490836,17.65907731,17.35375114,17.62169075,5320900,0,0
4/28/2011,17.53445514,17.6715412,17.4783747,17.66530991,4093600,0,0
4/29/2011,17.47837907,17.62169646,17.4409925,17.61546516,6585600,0,0
5/2/2011,17.49083832,17.58430534,17.36621603,17.4036026,2773600,0,0
5/3/2011,17.21666459,17.2914389,17.0234993,17.13566017,4210900,0,0
5/4/2011,16.9861194,16.99858199,16.66209923,16.71194839,4920500,0,0
5/5/2011,16.63717059,16.71817502,16.35676837,16.45646667,8228100,0,0
5/6/2011,16.94249895,17.02350339,16.64963411,16.74933243,5949700,0,0
5/9/2011,16.81787756,16.96742506,16.74933452,16.94250107,2335300,0,0
5/10/2011,16.88641749,17.05465883,16.84903092,17.02973366,6046200,0,0
5/11/2011,17.01103825,17.02973212,16.59978246,16.69325066,6795700,0,0
5/12/2011,16.46269806,16.64340079,16.33184329,16.59355164,4843000,0,0
5/13/2011,16.54993676,16.56863064,16.20722393,16.33184624,4565200,0,0
5/16/2011,16.33807633,16.53124285,16.2508406,16.32561493,7103600,0,0
