Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
6/20/2017,31.76598558,31.82009919,31.61265564,31.61265564,4444300,0,0
6/21/2017,31.61264995,32.00950141,31.61264995,31.8832283,4733300,0,0
6/22/2017,32.00950676,32.04558136,31.93735069,31.97342873,3988800,0,0
6/23/2017,32.05460129,32.16283195,32.01852325,32.09969711,2780300,0,0
6/26/2017,32.84829772,33.00162765,32.69497123,32.74908829,5196300,0,0
6/27/2017,32.55967879,32.61379584,32.37929551,32.38831329,3759900,0,0
6/28/2017,32.28008173,32.49654304,32.25302148,32.46948624,4151100,0,0
6/29/2017,32.30713751,32.32517652,31.9283285,32.117733,5986300,0,0
6/30/2017,32.26204628,32.35223794,32.22596825,32.25302505,3624100,0,0
7/3/2017,32.32517555,32.41536719,32.23498392,32.30713654,1716000,0,0
7/5/2017,32.21694416,32.41536644,32.1447881,32.39732742,4583300,0,0
7/6/2017,31.98244186,32.01851989,31.86519341,31.90126801,4268300,0,0
7/7/2017,31.93734619,32.00048103,31.83813333,31.95538521,2709400,0,0
7/10/2017,31.88323234,32.12675392,31.87421455,32.09969711,2614000,0,0
7/11/2017,32.47850296,32.57771583,32.37027231,32.54164124,2481200,0,0
7/12/2017,32.7941816,32.95652931,32.74006455,32.89339447,3404400,0,0
7/13/2017,32.8302582,32.98358467,32.8302582,32.96554565,3674400,0,0
7/14/2017,33.00162325,33.18200996,33.00162325,33.16397095,2862700,0,0
7/17/2017,32.98358329,33.01966132,32.86633142,32.92946625,2032700,0,0
7/18/2017,33.01064057,33.10083564,32.94750574,33.0467186,2468700,0,0
7/19/2017,33.23612732,33.28122658,33.20005272,33.27220535,1802600,0,0
7/20/2017,33.1820088,33.20004781,33.02867889,33.02867889,8298500,0,0
7/21/2017,32.78516144,32.8302607,32.74006562,32.82123947,2355700,0,0
7/24/2017,33.1098555,33.18201156,33.01966386,33.10083771,2280200,0,0
7/25/2017,33.14593353,33.20005058,33.08279869,33.10083771,1624700,0,0
7/26/2017,32.99260941,33.19103172,32.93849236,33.17299271,3142400,0,0
7/27/2017,33.46160519,33.51572223,33.109853,33.24514389,6435100,0,0
7/28/2017,32.96554924,33.0737799,32.96554924,33.06476212,4952800,0,0
7/31/2017,33.09181686,33.09181686,32.96554718,33.01064301,4394100,0,0
8/1/2017,33.09181801,33.16397408,33.07377899,33.14593506,2085800,0,0
8/2/2017,33.42553574,33.47063156,33.23612777,33.3894577,4656300,0,0
8/3/2017,33.29925903,33.32631927,33.21808862,33.29024124,2664800,0,0
8/4/2017,33.43454827,33.48866531,33.32631762,33.46160507,1492300,0,0
8/7/2017,33.62395539,33.77728531,33.62395539,33.75022507,1754400,0,0
8/8/2017,33.70512756,33.81336165,33.63297494,33.69610977,3247900,0,0
8/9/2017,33.24514383,33.36239571,33.2090658,33.35337448,1993000,0,0
8/10/2017,32.73104158,32.77613739,32.43340302,32.43340302,4292700,0,0
8/11/2017,32.72202576,32.86633445,32.65889092,32.79418182,3437000,0,0
8/14/2017,32.69496964,32.83927833,32.69496964,32.81222153,2186300,0,0
8/15/2017,32.71300819,32.77614303,32.66791237,32.69496918,3206500,0,0
8/16/2017,32.78516281,32.89339691,32.76712723,32.85731888,2788600,0,0
8/17/2017,32.81221991,32.92946835,32.54164155,32.55967712,2461700,0,0
